gene,p,fdr
CCDC54,1,1
TMED9,1,1
BMP6,1,1
LTA,1,1
PIWIL2,1,1
FER1L6,1,1
NINJ1,1,1
TMEM185A,1,1
MAGEA12,1,1
C19orf12,1,1
GTF2F1,1,1
DGKQ,1,1
LMOD2,1,1
CTNNA3,1,1
NDUFV1,1,1
TWF1,1,1
SGPP1,1,1
MCUR1,1,1
MROH6,1,1
FAM102A,1,1
MID2,1,1
DISP1,1,1
ADAM8,1,1
THSD4,1,1
ABCB6,1,1
TRAF3IP1,1,1
POLR3F,1,1
NT5DC2,1,1
IGSF11,1,1
CTNNA1,1,1
ZNF75D,1,1
BGN,1,1
TMCO4,1,1
USP33,1,1
FCRL5,1,1
LRRTM3,1,1
DYDC2,1,1
RIC3,1,1
GPC6,1,1
TMTC4,1,1
SERPINA4,1,1
GPR132,1,1
SNX22,1,1
MORF4L1,1,1
IGF1R,1,1
PRKCB,1,1
PLXDC1,1,1
JUP,1,1
TMEM200C,1,1
CEP192,1,1
ST8SIA5,1,1
SBNO2,1,1
ZNF559,1,1
LENG1,1,1
C2orf44,1,1
DRC1,1,1
EHD3,1,1
CYP1B1,1,1
C2orf54,1,1
MAVS,1,1
LIMK2,1,1
CCDC174,1,1
PODXL2,1,1
C1QTNF7,1,1
GK2,1,1
ZSWIM6,1,1
C6orf141,1,1
SCML4,1,1
HOXA10,1,1
PURB,1,1
NUDT2,1,1
CD99,1,1
MSL3,1,1
DCAF12L1,1,1
MAGEA8,1,1
HAO1,1,1
FLT4,1,1
CUEDC2,1,1
CD27,1,1
SOX5,1,1
KNSTRN,1,1
GCGR,1,1
WDR35,1,1
OXSM,1,1
FBXO40,1,1
HERPUD2,1,1
SYT7,1,1
RNFT2,1,1
RINL,1,1
ZAR1,1,1
WDR70,1,1
HIST1H2AE,1,1
PTBP3,1,1
SAGE1,1,1
RNF220,1,1
PRUNE,1,1
LMX1A,1,1
C1orf27,1,1
FAM45A,1,1
GAS2,1,1
ANO3,1,1
B4GALNT3,1,1
KLRF1,1,1
H1FNT,1,1
ZNF891,1,1
AREL1,1,1
POMT2,1,1
NSMCE1,1,1
SULT1A1,1,1
ZNF688,1,1
GLP2R,1,1
MLX,1,1
CLUL1,1,1
TTR,1,1
PQLC1,1,1
ZNF136,1,1
SIGLEC11,1,1
DNAJC5G,1,1
ALK,1,1
FAM161A,1,1
CLEC4F,1,1
ELMOD3,1,1
UXS1,1,1
PAX3,1,1
APMAP,1,1
BPIFA2,1,1
IFT52,1,1
STX16,1,1
TOP3B,1,1
CENPC,1,1
TMPRSS11B,1,1
SLC27A6,1,1
PCDHB2,1,1
PCDHB12,1,1
FAM65B,1,1
SUPT3H,1,1
C6orf58,1,1
TTLL2,1,1
ACHE,1,1
FBXO16,1,1
DCSTAMP,1,1
RANBP6,1,1
CTSL,1,1
ACE2,1,1
SYN1,1,1
ALAS2,1,1
WBP5,1,1
ATG4A,1,1
FAM3A,1,1
C14orf39,1,1
PIK3R2,1,1
RBBP9,1,1
ELOVL6,1,1
MFGE8,1,1
TMC6,1,1
NSFL1C,1,1
NANP,1,1
TIMMDC1,1,1
TMEM183B,1,1
TRMT10A,1,1
ZFP2,1,1
CFAP206,1,1
CELA3B,1,1
APBB1IP,1,1
CLRN3,1,1
PSMA6,1,1
CD276,1,1
GNA13,1,1
GMCL1,1,1
PTPRN,1,1
BMP7,1,1
HIST1H3J,1,1
CCDC28A,1,1
INTS1,1,1
UMAD1,1,1
NOBOX,1,1
MUSK,1,1
RALGDS,1,1
SLC16A2,1,1
GPRASP1,1,1
LRCH2,1,1
PPP1R15B,1,1
PCID2,1,1
TSSK4,1,1
SOS2,1,1
USP43,1,1
KLK3,1,1
NR3C2,1,1
PLPP1,1,1
PDE8B,1,1
SMPD2,1,1
ADAT2,1,1
GGCT,1,1
SH2D3C,1,1
PNMA5,1,1
CRTC2,1,1
UBASH3B,1,1
RFXAP,1,1
AKTIP,1,1
MRPS23,1,1
AP1M2,1,1
STON1-GTF2A1L,1,1
STON1,1,1
DOK1,1,1
LAMTOR3,1,1
FBXO30,1,1
PLP1,1,1
CELF3,1,1
COX15,1,1
RAB30,1,1
SIDT2,1,1
SRP68,1,1
VIT,1,1
UGT1A6,1,1
ZNF860,1,1
RAB33A,1,1
IL26,1,1
PGLYRP2,1,1
TEX101,1,1
GRB14,1,1
DGKG,1,1
GNAQ,1,1
FMO5,1,1
TFAP4,1,1
CCDC79,1,1
C17orf64,1,1
SETSIP,1,1
ITGA8,1,1
STAM,1,1
OR5A2,1,1
AMHR2,1,1
OR4L1,1,1
GOLGA8H,1,1
HPR,1,1
ABCG8,1,1
NAT8,1,1
COL23A1,1,1
ZNF12,1,1
OR1L8,1,1
VWA5B1,1,1
ZBTB8B,1,1
SLC5A9,1,1
TCERG1L,1,1
MED21,1,1
NYNRIN,1,1
MYO5C,1,1
RNF111,1,1
MESDC1,1,1
NLRC5,1,1
ANKRD24,1,1
DACT3,1,1
TCF15,1,1
FERMT1,1,1
DRD3,1,1
LAP3,1,1
GABRA4,1,1
USP38,1,1
SH3RF1,1,1
SLF1,1,1
CNPY3,1,1
HOXA5,1,1
TFR2,1,1
LHFPL3,1,1
PHYHIP,1,1
SLC39A14,1,1
SLC25A6,1,1
DHRSX,1,1
IGSF1,1,1
ZNF683,1,1
PEF1,1,1
LOC100506127,1,1
C19orf71,1,1
CBLC,1,1
CARD10,1,1
NAA50,1,1
EEFSEC,1,1
AADAC,1,1
AFP,1,1
ZNF157,1,1
PADI4,1,1
TRIM45,1,1
RFX5,1,1
PALD1,1,1
PEBP1,1,1
C16orf86,1,1
NEURL4,1,1
FARSB,1,1
EFCAB6,1,1
DDX46,1,1
FBXW11,1,1
PSMC2,1,1
EPHB6,1,1
CHPF2,1,1
ZNF250,1,1
SMARCA2,1,1
SDHAF4,1,1
WDR13,1,1
RIBC1,1,1
ANGEL2,1,1
DUSP10,1,1
EVA1A,1,1
ZC3HC1,1,1
SARS,1,1
TMEM134,1,1
COCH,1,1
ZNF236,1,1
CLEC4G,1,1
KLKB1,1,1
PPP1R14C,1,1
HEPH,1,1
EBLN1,1,1
PGM2L1,1,1
FLYWCH1,1,1
C18orf65,1,1
ZNF493,1,1
VWA5B2,1,1
GRPR,1,1
ZNF41,1,1
FOLR2,1,1
ANKRD13B,1,1
MBOAT7,1,1
TMEM87B,1,1
TLR1,1,1
DMGDH,1,1
FOXQ1,1,1
DPYSL2,1,1
NAPRT,1,1
NFYC,1,1
ACOT11,1,1
LINGO4,1,1
SPATA13,1,1
FZR1,1,1
ZNF30,1,1
ZNF543,1,1
BMP2,1,1
CARTPT,1,1
APBA1,1,1
NT5C1A,1,1
SUOX,1,1
MYF5,1,1
AMER2,1,1
RPL10L,1,1
NLRP1,1,1
GAMT,1,1
TLDC2,1,1
IFNGR2,1,1
CADM2,1,1
TFAP2D,1,1
HDAC2,1,1
AQP1,1,1
BMP1,1,1
GNPTAB,1,1
SPATA22,1,1
ACTG2,1,1
HACL1,1,1
TOR4A,1,1
PDK3,1,1
GGA2,1,1
C9orf142,1,1
BTG2,1,1
PAMR1,1,1
CASP5,1,1
USP28,1,1
TNK1,1,1
ADNP2,1,1
IL4I1,1,1
THAP9,1,1
FAM175A,1,1
SERPINB6,1,1
TRIM27,1,1
DAAM2,1,1
MRPL15,1,1
GLIS3,1,1
OSTF1,1,1
PDZD4,1,1
NOXO1,1,1
EEF2KMT,1,1
ZNF778,1,1
MRPS12,1,1
NPAS2,1,1
ATP6V1F,1,1
LAMC3,1,1
DRAXIN,1,1
APOA1BP,1,1
KRT71,1,1
SPERT,1,1
KLF12,1,1
TRAF7,1,1
FRZB,1,1
C2CD2,1,1
HAVCR1,1,1
HEBP2,1,1
XKR4,1,1
RNPEP,1,1
BCL7C,1,1
ANKRD36B,1,1
GPM6A,1,1
POU2F1,1,1
PROCA1,1,1
C2orf49,1,1
SKIL,1,1
ISL1,1,1
ZNF705G,1,1
LHX3,1,1
SLC35D1,1,1
SFR1,1,1
RHOJ,1,1
RNMT,1,1
PTPRA,1,1
MB21D1,1,1
DDX56,1,1
ADAT3,1,1
ZBTB40,1,1
ITPKB,1,1
KCNK4,1,1
SPACA7,1,1
MON1B,1,1
GNA15,1,1
SLC7A9,1,1
LAIR2,1,1
MRPS5,1,1
RBPJL,1,1
RTFDC1,1,1
FAM109B,1,1
RHOBTB3,1,1
REPS1,1,1
AP5Z1,1,1
LIMK1,1,1
SSBP1,1,1
GRHL2,1,1
DSCC1,1,1
KIFC2,1,1
SERPINC1,1,1
TSPAN4,1,1
TBCEL,1,1
GUCY2C,1,1
PA2G4,1,1
IGDCC4,1,1
IREB2,1,1
ZNF771,1,1
ZNF207,1,1
OSBPL7,1,1
ZNF846,1,1
KCNN1,1,1
ARMC6,1,1
ZNF98,1,1
ZBTB32,1,1
THAP4,1,1
SEZ6L,1,1
CRTAP,1,1
PARP3,1,1
C3orf17,1,1
TMEM184C,1,1
JADE2,1,1
ZFP62,1,1
KCND2,1,1
RBMXL3,1,1
PRKD2,1,1
TKTL2,1,1
TRAPPC3L,1,1
S100A11,1,1
DUSP5,1,1
HYPK,1,1
HSD3B7,1,1
WDR45B,1,1
SPRED2,1,1
EEF1A2,1,1
GFRA3,1,1
UBIAD1,1,1
CYP4X1,1,1
WDR37,1,1
FAM13C,1,1
RGS10,1,1
EXT2,1,1
DAGLA,1,1
ELF1,1,1
SOX1,1,1
PRPF39,1,1
EFCAB11,1,1
PDIA2,1,1
CLEC16A,1,1
XYLT1,1,1
CTC1,1,1
MRPL10,1,1
CA10,1,1
CCBE1,1,1
ZFR2,1,1
TNFAIP8L1,1,1
ZNF44,1,1
RBM45,1,1
PVALB,1,1
DCLK3,1,1
FGF12,1,1
MBLAC2,1,1
P4HA2,1,1
NR3C1,1,1
SLC22A7,1,1
STEAP1,1,1
CLCN1,1,1
VPS37A,1,1
ZNF367,1,1
GPM6B,1,1
TBC1D25,1,1
ZXDB,1,1
EFNB1,1,1
ZCCHC13,1,1
SAMD4A,1,1
PLD2,1,1
NEK11,1,1
DUSP1,1,1
CPEB4,1,1
BTN3A3,1,1
PNISR,1,1
SNX7,1,1
MBP,1,1
SLC27A4,1,1
BPNT1,1,1
TM7SF3,1,1
GRIP1,1,1
NEK8,1,1
CDC6,1,1
SLC6A6,1,1
PRELID1,1,1
LANCL2,1,1
MBTPS2,1,1
TAF9B,1,1
PKD2L1,1,1
TRIM3,1,1
LGMN,1,1
ABTB1,1,1
SLC35A2,1,1
DCAF12L2,1,1
HPX,1,1
PRDM10,1,1
DNAJC14,1,1
FGF9,1,1
ZNF710,1,1
RASD1,1,1
RQCD1,1,1
REST,1,1
TMEM173,1,1
GALNTL5,1,1
ACTL7A,1,1
NUTM2A,1,1
RPP30,1,1
RAB4B,1,1
SGCD,1,1
ARL10,1,1
CDC16,1,1
KLHL24,1,1
TAF5L,1,1
IDI2,1,1
LDHC,1,1
ABCG4,1,1
GPD1,1,1
RABGGTA,1,1
STYX,1,1
FSIP1,1,1
SULT1A2,1,1
IGLL1,1,1
ZNF589,1,1
FDCSP,1,1
COL28A1,1,1
GNAT3,1,1
ADAM22,1,1
PUF60,1,1
ARSD,1,1
THNSL1,1,1
CAPZA3,1,1
SUCLA2,1,1
SCEL,1,1
TMED8,1,1
BMF,1,1
SEC14L5,1,1
CYB5B,1,1
DSG4,1,1
PRR19,1,1
TFPI,1,1
SPATA16,1,1
C5orf15,1,1
ME3,1,1
BCO1,1,1
IAH1,1,1
SLC22A5,1,1
PTPRS,1,1
MRPL30,1,1
CENPB,1,1
MLF1,1,1
PRL,1,1
ELMO1,1,1
OR9A4,1,1
MAGEB18,1,1
PORCN,1,1
CAPZB,1,1
GBA,1,1
GJD4,1,1
TROAP,1,1
PTPRR,1,1
OXGR1,1,1
ARL6IP1,1,1
USB1,1,1
EVPLL,1,1
GP6,1,1
ALS2CR12,1,1
HSD11B1L,1,1
SATB1,1,1
CPED1,1,1
ZCCHC17,1,1
OVGP1,1,1
CFL1,1,1
SERPINF1,1,1
DUSP28,1,1
UVSSA,1,1
IL12B,1,1
HIST1H4I,1,1
AGPAT1,1,1
AGER,1,1
MORF4L2,1,1
PFDN5,1,1
MFAP5,1,1
BRSK1,1,1
MPP7,1,1
HCAR3,1,1
MESP2,1,1
EXOC3L1,1,1
OR4D1,1,1
ARHGAP28,1,1
BCL3,1,1
PPP1R13L,1,1
SLC27A5,1,1
IL37,1,1
DRC3,1,1
ABHD14B,1,1
NAALADL2,1,1
TMEM161B,1,1
DMRTA1,1,1
SMPDL3B,1,1
ST6GALNAC5,1,1
REN,1,1
PPP2R5B,1,1
NKX2-1,1,1
FXR2,1,1
C19orf47,1,1
SMIM17,1,1
PCK1,1,1
MAP9,1,1
KCNK9,1,1
ZDHHC21,1,1
DFNB31,1,1
MAP3K6,1,1
TRIM11,1,1
APOA5,1,1
ECEL1,1,1
TFF2,1,1
GP5,1,1
PCDH7,1,1
PCDHB6,1,1
EDARADD,1,1
HSPA12B,1,1
RBM12,1,1
SFTPC,1,1
UBQLN1,1,1
HYPM,1,1
TPTE2,1,1
ZBED3,1,1
PIK3C2G,1,1
MFSD5,1,1
RAB11FIP4,1,1
HIST1H2BA,1,1
ARL16,1,1
MBD3,1,1
ACAD9,1,1
PEX12,1,1
C1QTNF1,1,1
CCDC93,1,1
LNPEP,1,1
PADI2,1,1
TUB,1,1
SCAMP5,1,1
FAM83A,1,1
GHDC,1,1
ITGA10,1,1
RNF2,1,1
CCDC88B,1,1
AQP5,1,1
ZNF816-ZNF321P,1,1
CHST2,1,1
TMEM184A,1,1
ASAP1,1,1
TEX10,1,1
RIN1,1,1
SPATS2,1,1
SMURF2,1,1
ALS2CR11,1,1
PNKD,1,1
DOK5,1,1
CD200R1,1,1
GABRB2,1,1
BPGM,1,1
ADAMDEC1,1,1
ADAM7,1,1
FANCB,1,1
RNF128,1,1
CHPT1,1,1
RSL24D1,1,1
CXCR2,1,1
NDUFB2,1,1
SLC24A2,1,1
PTGS1,1,1
PAFAH2,1,1
BCAN,1,1
OLFML2B,1,1
MPO,1,1
MTG2,1,1
CRYGS,1,1
ATOH1,1,1
INPP5B,1,1
FAM160B1,1,1
FAM60A,1,1
CALCOCO1,1,1
MYCN,1,1
PNPLA3,1,1
GBE1,1,1
SPATA5,1,1
HSD3B2,1,1
AVEN,1,1
SPATA20,1,1
FAXDC2,1,1
HTR1E,1,1
IPO9,1,1
ANKRD35,1,1
PIAS3,1,1
HORMAD1,1,1
S100A7,1,1
HCN3,1,1
TOR3A,1,1
GPATCH2,1,1
MIXL1,1,1
HMX2,1,1
ATG2A,1,1
SF3B2,1,1
CCS,1,1
ZC3H12C,1,1
CLMP,1,1
RERG,1,1
EEA1,1,1
NEK3,1,1
UBN1,1,1
CLN3,1,1
TCF25,1,1
FAM83G,1,1
COLEC12,1,1
HAUS1,1,1
FAM69C,1,1
NFIC,1,1
KHSRP,1,1
S1PR5,1,1
ZNF20,1,1
CIB3,1,1
PSMD8,1,1
SIGLEC5,1,1
WBP1,1,1
TRABD2A,1,1
MGAT4A,1,1
SCLY,1,1
TGM6,1,1
ZMYND10,1,1
MINA,1,1
SLCO2A1,1,1
EIF2A,1,1
MRPL47,1,1
DNAJC19,1,1
ADAD1,1,1
CYP4V2,1,1
OCLN,1,1
MYOT,1,1
ANKS1A,1,1
TEAD3,1,1
TBCC,1,1
ADGRF4,1,1
PPIL6,1,1
PARK2,1,1
INMT,1,1
CBLL1,1,1
SLC13A1,1,1
TAS2R41,1,1
FOXE1,1,1
CENPI,1,1
TBL1Y,1,1
FBXO33,1,1
VIPAS39,1,1
FKBP10,1,1
FOSB,1,1
SNX17,1,1
GABBR1,1,1
ETV7,1,1
PBK,1,1
S100A8,1,1
MAT1A,1,1
GALNT3,1,1
AMIGO3,1,1
HUS1B,1,1
RANBP9,1,1
STX1A,1,1
ABCB4,1,1
ANXA1,1,1
TPCN2,1,1
KRT6B,1,1
ZNF598,1,1
PLEKHF1,1,1
TMEM185B,1,1
TMPRSS11F,1,1
PCDHB8,1,1
ARAF,1,1
SPPL2A,1,1
JSRP1,1,1
MBD3L1,1,1
M1AP,1,1
BACH1,1,1
PPARG,1,1
FAM114A1,1,1
JMJD7,1,1
CPEB1,1,1
DEDD2,1,1
FOXA3,1,1
SAE1,1,1
TBC1D17,1,1
PCED1A,1,1
CTCFL,1,1
RARB,1,1
ATP2C1,1,1
PACRG,1,1
RBBP4,1,1
TMEM223,1,1
NDUFAB1,1,1
RAD23A,1,1
JAK3,1,1
AMZ1,1,1
DAGLB,1,1
AVL9,1,1
DGAT1,1,1
NT5C2,1,1
NKIRAS2,1,1
LENG8,1,1
COMT,1,1
EXOSC10,1,1
MFN2,1,1
TMIGD3,1,1
CEP55,1,1
USH1C,1,1
MMP13,1,1
GPR162,1,1
RAPGEF3,1,1
NCBP3,1,1
HEATR9,1,1
ABCC3,1,1
MC2R,1,1
ISYNA1,1,1
THUMPD2,1,1
TTC30A,1,1
ZBTB11,1,1
DEPDC1B,1,1
MAK,1,1
NRF1,1,1
C9orf135,1,1
RUFY2,1,1
FAM149B1,1,1
CWF19L1,1,1
TRIM44,1,1
TADA2A,1,1
WIPI1,1,1
NOTO,1,1
LXN,1,1
ITK,1,1
DEK,1,1
CREB3L2,1,1
PAGE1,1,1
EYA3,1,1
RSBN1,1,1
NAP1L4,1,1
MTMR6,1,1
SPINT1,1,1
C15orf48,1,1
ANKRD34C,1,1
RNPS1,1,1
KRT25,1,1
VEZF1,1,1
FARP2,1,1
TPX2,1,1
PLTP,1,1
NCAM2,1,1
TBX1,1,1
HPSE,1,1
ADAM29,1,1
ZSCAN31,1,1
BAG2,1,1
HS3ST5,1,1
PLEKHF2,1,1
SLC38A5,1,1
ZNF438,1,1
ATG5,1,1
ABCD2,1,1
TNFRSF1B,1,1
VSTM4,1,1
PTPN21,1,1
EFCAB3,1,1
ZNF613,1,1
ARHGEF37,1,1
CAPN9,1,1
MOB2,1,1
C11orf73,1,1
C12orf74,1,1
LACC1,1,1
P2RX6,1,1
TMEM165,1,1
SLC22A4,1,1
SEC63,1,1
FOLR1,1,1
G2E3,1,1
CASC4,1,1
PDRG1,1,1
TUBE1,1,1
NANS,1,1
PPEF1,1,1
GPR153,1,1
SLCO1B7,1,1
GTF2A2,1,1
UBE2I,1,1
MAPRE2,1,1
ADH1A,1,1
LARS,1,1
RECK,1,1
ST8SIA6,1,1
KIAA1279,1,1
VAX1,1,1
KCNA4,1,1
GATM,1,1
RPUSD1,1,1
LRFN1,1,1
BPIFB2,1,1
TRAF3IP2,1,1
CCDC170,1,1
FAAH2,1,1
HEATR1,1,1
CLEC2A,1,1
TBCD,1,1
C3orf38,1,1
SORBS2,1,1
PCDHGA11,1,1
HDAC3,1,1
TWISTNB,1,1
LSM8,1,1
ATAD2,1,1
ZBTB5,1,1
CARNMT1,1,1
ARMCX2,1,1
ALDH6A1,1,1
PSG7,1,1
QPCTL,1,1
MED23,1,1
GRIK3,1,1
RAP1A,1,1
KLRD1,1,1
ADGRE3,1,1
SIN3B,1,1
ABHD14A,1,1
C1orf167,1,1
WNT8B,1,1
CALHM1,1,1
MAP4K2,1,1
GNPNAT1,1,1
TGFB3,1,1
PRTG,1,1
RPL4,1,1
CHST5,1,1
DUS1L,1,1
PDE4C,1,1
ENTPD6,1,1
UBA7,1,1
GLYCTK,1,1
TOMM6,1,1
MYB,1,1
ABCF2,1,1
WDR26,1,1
ZWINT,1,1
NAA60,1,1
SYNGR2,1,1
ZNF560,1,1
IFI30,1,1
RPS27A,1,1
PGAP1,1,1
ICA1L,1,1
RAB36,1,1
RTP1,1,1
SCGN,1,1
EIF3H,1,1
JRK,1,1
FBP1,1,1
HERC4,1,1
PALM,1,1
PPP1R37,1,1
TCF7L2,1,1
TUBD1,1,1
PCBP4,1,1
CCNI2,1,1
NRG2,1,1
PAQR8,1,1
KIAA0226L,1,1
FAM227B,1,1
RPL19,1,1
SLC45A1,1,1
TRIM58,1,1
C10orf90,1,1
BCAM,1,1
GGT1,1,1
MTMR8,1,1
CIAPIN1,1,1
CTDNEP1,1,1
PDCD6IP,1,1
HSD17B4,1,1
BHLHB9,1,1
BTRC,1,1
PUS1,1,1
FNTB,1,1
C16orf97,1,1
SEPT9,1,1
ZNF529,1,1
BSPH1,1,1
ZNF513,1,1
CYTIP,1,1
ASCC2,1,1
PPP1R42,1,1
RAB40AL,1,1
CCNL2,1,1
ZNF687,1,1
TUFT1,1,1
TRUB1,1,1
TKFC,1,1
ORMDL2,1,1
PPIB,1,1
GLYR1,1,1
ENGASE,1,1
NFIX,1,1
DCAF15,1,1
ZNF284,1,1
PPP1R15A,1,1
ZNF132,1,1
KRTCAP3,1,1
UGP2,1,1
INPP1,1,1
UGT1A10,1,1
ZSWIM1,1,1
XBP1,1,1
SLC22A13,1,1
C3orf70,1,1
COL4A3BP,1,1
CDHR2,1,1
FUT10,1,1
S100PBP,1,1
CCBL2,1,1
RHOG,1,1
A2M,1,1
CAMKK2,1,1
NEK9,1,1
SEPT12,1,1
DPP4,1,1
HESX1,1,1
UGDH,1,1
PRR16,1,1
FAM196B,1,1
GABRP,1,1
ATF6B,1,1
SLC16A10,1,1
GPR22,1,1
NOM1,1,1
FABP5,1,1
TATDN3,1,1
ATP4B,1,1
WASF1,1,1
SPANXN4,1,1
KRT73,1,1
UXT,1,1
RAB6C,1,1
PLAG1,1,1
RPL11,1,1
RBM14,1,1
SDSL,1,1
ADCY4,1,1
PTCD3,1,1
TCTEX1D1,1,1
CCDC87,1,1
SLC7A1,1,1
SERPINB11,1,1
RBFA,1,1
ZNF599,1,1
TSPYL6,1,1
SLC35G2,1,1
RPS6KA1,1,1
GPATCH3,1,1
ZYG11B,1,1
CGN,1,1
C1orf68,1,1
S100A7A,1,1
FCER1A,1,1
AVPR1B,1,1
PGBD2,1,1
AKR1C4,1,1
COMTD1,1,1
FJX1,1,1
ZDHHC5,1,1
CASC1,1,1
STRN3,1,1
EMC7,1,1
SLC30A4,1,1
ISL2,1,1
TIMM13,1,1
RHPN2,1,1
GYS1,1,1
SLC17A7,1,1
NDUFA3,1,1
GRHL1,1,1
PREPL,1,1
SCRN3,1,1
CERKL,1,1
SOX18,1,1
PRR14L,1,1
LSAMP,1,1
CDKL2,1,1
MTMR12,1,1
STMND1,1,1
ZNF212,1,1
RPS20,1,1
CA3,1,1
TOP1MT,1,1
BNC2,1,1
ALAD,1,1
PBX3,1,1
DRP2,1,1
OR5A1,1,1
HOXC5,1,1
MND1,1,1
SOX4,1,1
GRAP,1,1
MYCBPAP,1,1
KCTD16,1,1
KIAA0754,1,1
BNIPL,1,1
PDSS1,1,1
AS3MT,1,1
DGAT2,1,1
TMEM225,1,1
ZCRB1,1,1
CDAN1,1,1
PIGL,1,1
TAF15,1,1
NR1D2,1,1
COX18,1,1
GLRA3,1,1
DAP,1,1
NDUFB9,1,1
TCEAL2,1,1
EMILIN3,1,1
SLC45A4,1,1
P2RY8,1,1
INA,1,1
CHAF1B,1,1
MRPS36,1,1
B4GALT1,1,1
RGN,1,1
TACR2,1,1
NDUFB8,1,1
ALOX12,1,1
CBX1,1,1
ASPSCR1,1,1
FAM210A,1,1
ALDOB,1,1
CT45A10,1,1
GNLY,1,1
PHF13,1,1
GLMN,1,1
RGS7,1,1
GCSAML,1,1
SYNPO2L,1,1
INPPL1,1,1
CAPN5,1,1
AMN1,1,1
TMEM5,1,1
C12orf29,1,1
N4BP2L2,1,1
CYP19A1,1,1
PARP6,1,1
ZDHHC1,1,1
ALOXE3,1,1
B9D1,1,1
KRT28,1,1
APPBP2,1,1
ZNF562,1,1
KIR2DL1,1,1
DPYSL5,1,1
ASB3,1,1
IL1R2,1,1
FSIP2,1,1
SP110,1,1
ACKR3,1,1
CRBN,1,1
SLC7A11,1,1
AHRR,1,1
GPBP1,1,1
F2RL2,1,1
HOMER1,1,1
KIAA0319,1,1
SLC22A16,1,1
STX11,1,1
MTHFD1L,1,1
TBP,1,1
BBS9,1,1
STEAP2,1,1
TRIP6,1,1
INSL4,1,1
ADAMTSL1,1,1
AP1S2,1,1
MAOB,1,1
HTR2C,1,1
ACTL8,1,1
TCHHL1,1,1
FAM189B,1,1
PIGR,1,1
HHAT,1,1
HHIPL2,1,1
TAF1A,1,1
CCDC185,1,1
ZNF32,1,1
GDF2,1,1
GDF10,1,1
PLEKHS1,1,1
OR52J3,1,1
PDE3B,1,1
CLEC6A,1,1
GALNT6,1,1
HN1L,1,1
SPG7,1,1
P2RX5,1,1
RAB34,1,1
MMP28,1,1
LRRC3C,1,1
IFI35,1,1
FAM117A,1,1
TCEB3B,1,1
R3HDM4,1,1
TTYH1,1,1
DNAAF3,1,1
ZNF580,1,1
STK17B,1,1
TIGD1,1,1
PRDM15,1,1
CRYAA,1,1
LOC102724652,1,1
CDCP1,1,1
ASTE1,1,1
TRMT44,1,1
ART3,1,1
ANKRD33B,1,1
UGT3A1,1,1
CCDC125,1,1
TCF7,1,1
C6orf10,1,1
MEP1A,1,1
EYA4,1,1
SKAP2,1,1
TMEM130,1,1
SHH,1,1
ZNF704,1,1
C9orf85,1,1
ZNF79,1,1
TRAF2,1,1
SUPT20HL2,1,1
MAGT1,1,1
CXorf56,1,1
GPR50,1,1
KRT18,1,1
MAN2A1,1,1
OR13C5,1,1
CD2,1,1
EPHB4,1,1
PLAUR,1,1
THBD,1,1
SHISA8,1,1
HSPB7,1,1
AIM1L,1,1
TINAGL1,1,1
ALG6,1,1
MRVI1,1,1
C3AR1,1,1
KRT4,1,1
HOXC6,1,1
DCT,1,1
ESR2,1,1
SCAMP2,1,1
CLDN6,1,1
CCDC64B,1,1
PPP4C,1,1
MAPK4,1,1
SLC3A1,1,1
CACNA2D2,1,1
UGT2B7,1,1
TRIM60,1,1
ESM1,1,1
TREML2,1,1
FIG4,1,1
ZC2HC1B,1,1
ASNS,1,1
ZC3HAV1L,1,1
INSIG1,1,1
PPP3CC,1,1
PHF2,1,1
CLCN4,1,1
OGT,1,1
ZCCHC12,1,1
CETN2,1,1
ZFP92,1,1
HAUS7,1,1
EMD,1,1
CPSF2,1,1
GSG1L,1,1
DRD5,1,1
TSPAN1,1,1
PPOX,1,1
QSOX1,1,1
INHBE,1,1
NR2E3,1,1
MAN2C1,1,1
GPS1,1,1
CD79A,1,1
ACVR1,1,1
SETD4,1,1
CRKL,1,1
ATP6V1A,1,1
TSPYL4,1,1
PLK3,1,1
GPRIN2,1,1
GPRC5A,1,1
COPZ1,1,1
ZNF431,1,1
KLHL23,1,1
PHOSPHO2-KLHL23,1,1
PARVG,1,1
RPUSD3,1,1
HELQ,1,1
SERINC5,1,1
TAF8,1,1
RNF217,1,1
TTI2,1,1
RBM41,1,1
SLC30A7,1,1
CRTAC1,1,1
CDX2,1,1
DNAAF1,1,1
SMYD4,1,1
ASGR1,1,1
CYBRD1,1,1
CHEK2,1,1
RPE65,1,1
OR4C46,1,1
NADSYN1,1,1
YEATS4,1,1
PLXNC1,1,1
NAGPA,1,1
DTYMK,1,1
PRICKLE2,1,1
COMMD10,1,1
RPS14,1,1
DCTN4,1,1
DMRT2,1,1
DPF2,1,1
ELL3,1,1
RDH13,1,1
CSNK1E,1,1
LOC400927-CSNK1E,1,1
KIAA1524,1,1
MYNN,1,1
KNG1,1,1
PIK3CD,1,1
MLLT11,1,1
UBE2D1,1,1
PDZD8,1,1
PCSK7,1,1
KRT77,1,1
ANAPC5,1,1
SPRY2,1,1
GSK3B,1,1
SH3TC1,1,1
HIST1H2BH,1,1
SRPK2,1,1
VLDLR,1,1
TMSB4X,1,1
MCOLN3,1,1
SPI1,1,1
SLC24A1,1,1
INO80C,1,1
MAN2B1,1,1
SYT5,1,1
ZNF772,1,1
